Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,1/29,0.252980772589684,0.446436657511207,0,0,3.548456568557071,4.877147000705543,FGF1
Reactome_2022,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,1/29,0.252980772589684,0.446436657511207,0,0,3.548456568557071,4.877147000705543,FGF1
Reactome_2022,Ion Channel Transport R-HSA-983712,3/175,0.2553839697105925,0.4492095884160259,0,0,1.7378113563923976,2.3720900885367504,TRPC7;TRPC6;CAMK2A
Reactome_2022,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,1/30,0.2604618012849767,0.4509016360318654,0,0,3.425922717033443,4.608890626901229,UBE2B
Reactome_2022,Downstream Signaling Of Activated FGFR1 R-HSA-5654687,1/30,0.2604618012849767,0.4509016360318654,0,0,3.425922717033443,4.608890626901229,FGF1
Reactome_2022,FGFR1 Mutant Receptor Activation R-HSA-1839124,1/30,0.2604618012849767,0.4509016360318654,0,0,3.425922717033443,4.608890626901229,FGF1
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,1/30,0.2604618012849767,0.4509016360318654,0,0,3.425922717033443,4.608890626901229,UBE2B
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,2/99,0.2605209452628556,0.4509016360318654,0,0,2.0517546600020826,2.7597577787968723,HSPA4;CAMK2A
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,4/260,0.2629656071255029,0.4534447406231442,0,0,1.5580357142857142,2.0811182023786787,CXCL12;APOE;EGFR;HBEGF
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,2/100,0.2642273190435063,0.4534447406231442,0,0,2.0307153164296023,2.702771390555414,TRPC7;TRPC6
Reactome_2022,Regulation Of MECP2 Expression And Activity R-HSA-9022692,1/31,0.2678682819607093,0.4534447406231442,0,0,3.3115577889447234,4.362182296847866,CAMK2A
Reactome_2022,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,1/31,0.2678682819607093,0.4534447406231442,0,0,3.3115577889447234,4.362182296847866,S100A1
Reactome_2022,Glyoxylate Metabolism And Glycine Degradation R-HSA-389661,1/31,0.2678682819607093,0.4534447406231442,0,0,3.3115577889447234,4.362182296847866,AGXT
Reactome_2022,Transferrin Endocytosis And Recycling R-HSA-917977,1/31,0.2678682819607093,0.4534447406231442,0,0,3.3115577889447234,4.362182296847866,TF
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,1/31,0.2678682819607093,0.4534447406231442,0,0,3.3115577889447234,4.362182296847866,FGF1
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,9/702,0.2705169366984984,0.4558543406076076,0,0,1.2991772625280478,1.698571077224881,GHR;IL33;IL3;COL1A2;VCAM1;IL13;CAMK2A;LBP;OSMR
Reactome_2022,Signaling By VEGF R-HSA-194138,2/102,0.2716402584331571,0.4558543406076076,0,0,1.9898989898989896,2.593388923930461,NRP2;BCAR1
Reactome_2022,Phase 0 - Rapid Depolarisation R-HSA-5576892,1/32,0.2752009537742224,0.4558543406076076,0,0,3.204571243313341,4.1347099266061775,CAMK2A
Reactome_2022,Activation Of Pre-Replicative Complex R-HSA-68962,1/32,0.2752009537742224,0.4558543406076076,0,0,3.204571243313341,4.1347099266061775,SLC25A2
Reactome_2022,RAF Activation R-HSA-5673000,1/32,0.2752009537742224,0.4558543406076076,0,0,3.204571243313341,4.1347099266061775,CAMK2A
Reactome_2022,Glucagon Signaling In Metabolic Regulation R-HSA-163359,1/32,0.2752009537742224,0.4558543406076076,0,0,3.204571243313341,4.1347099266061775,CYSLTR2
Reactome_2022,"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",1/32,0.2752009537742224,0.4558543406076076,0,0,3.204571243313341,4.1347099266061775,PDE6A
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,2/104,0.2790510068326582,0.4566727432445059,0,0,1.95068330362448,2.4897754945672688,S100A1;LNPEP
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,2/104,0.2790510068326582,0.4566727432445059,0,0,1.95068330362448,2.4897754945672688,CD74;KIF20A
Reactome_2022,Amino Acid Transport Across Plasma Membrane R-HSA-352230,1/33,0.2824605485993796,0.4566727432445059,0,0,3.1042713567839195,3.9244707255325473,SLC36A1
Reactome_2022,CaM Pathway R-HSA-111997,1/33,0.2824605485993796,0.4566727432445059,0,0,3.1042713567839195,3.9244707255325473,CAMK2A
Reactome_2022,Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568,1/33,0.2824605485993796,0.4566727432445059,0,0,3.1042713567839195,3.9244707255325473,RAD50
Reactome_2022,FGFR2 Mutant Receptor Activation R-HSA-1839126,1/33,0.2824605485993796,0.4566727432445059,0,0,3.1042713567839195,3.9244707255325473,FGF1
Reactome_2022,Phototransduction Cascade R-HSA-2514856,1/33,0.2824605485993796,0.4566727432445059,0,0,3.1042713567839195,3.9244707255325473,PDE6A
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,1/33,0.2824605485993796,0.4566727432445059,0,0,3.1042713567839195,3.9244707255325473,FGF1
Reactome_2022,Resolution Of D-Loop Structures R-HSA-5693537,1/34,0.2896477910754225,0.4627509088187223,0,0,3.010050251256281,3.7297219848476746,RAD50
Reactome_2022,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,1/34,0.2896477910754225,0.4627509088187223,0,0,3.010050251256281,3.7297219848476746,HSD17B4
Reactome_2022,Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,1/34,0.2896477910754225,0.4627509088187223,0,0,3.010050251256281,3.7297219848476746,FMO3
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,1/34,0.2896477910754225,0.4627509088187223,0,0,3.010050251256281,3.7297219848476746,FGF1
Reactome_2022,ESR-mediated Signaling R-HSA-8939211,3/188,0.2905481890399461,0.4628201241344275,0,0,1.6146247770613251,1.9956533506226173,CXCL12;EGFR;HBEGF
Reactome_2022,Ca-dependent Events R-HSA-111996,1/35,0.2967633987534311,0.4698157312357267,0,0,2.9213715637008573,3.54894088012851,CAMK2A
Reactome_2022,Impaired BRCA2 Binding To RAD51 R-HSA-9709570,1/35,0.2967633987534311,0.4698157312357267,0,0,2.9213715637008573,3.54894088012851,RAD50
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,2/109,0.2975499631159602,0.4698157312357267,0,0,1.8590578684036627,2.2534999856206213,HTRA1;DCN
Reactome_2022,Activation Of ATR In Response To Replication Stress R-HSA-176187,1/36,0.3038080819844295,0.4714263341137699,0,0,2.8377602297200286,3.380791434126185,SLC25A2
Reactome_2022,Platelet Aggregation (Plug Formation) R-HSA-76009,1/36,0.3038080819844295,0.4714263341137699,0,0,2.8377602297200286,3.380791434126185,BCAR1
Reactome_2022,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,1/36,0.3038080819844295,0.4714263341137699,0,0,2.8377602297200286,3.380791434126185,COL1A2
Reactome_2022,Signaling By FGFR1 In Disease R-HSA-5655302,1/36,0.3038080819844295,0.4714263341137699,0,0,2.8377602297200286,3.380791434126185,FGF1
Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,1/36,0.3038080819844295,0.4714263341137699,0,0,2.8377602297200286,3.380791434126185,CAMK2A
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,1/36,0.3038080819844295,0.4714263341137699,0,0,2.8377602297200286,3.380791434126185,APOE
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,1/37,0.3107825442509396,0.4794930682728783,0,0,2.758793969849246,3.2240971983470845,HAVCR1
Reactome_2022,HDR Thru Single Strand Annealing (SSA) R-HSA-5685938,1/37,0.3107825442509396,0.4794930682728783,0,0,2.758793969849246,3.2240971983470845,RAD50
Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,3/196,0.3123712102933349,0.4795797871059692,0,0,1.547066095052734,1.8001089005066375,CXCL12;CCL1;AGXT
Reactome_2022,Adaptive Immune System R-HSA-1280218,9/733,0.3126149723357428,0.4795797871059692,0,0,1.241531919817188,1.443632168101422,CD74;VCAM1;UBE2B;S100A1;ERAP1;SLAMF7;LNPEP;KIF20A;FBXL7
Reactome_2022,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,1/38,0.3176874819497763,0.4832429302898006,0,0,2.684096156457965,3.07781854672427,TJP1
Reactome_2022,Assembly Of ORC Complex At Origin Of Replication R-HSA-68616,1/38,0.3176874819497763,0.4832429302898006,0,0,2.684096156457965,3.07781854672427,SLC25A2
Reactome_2022,Signaling By RAF1 Mutants R-HSA-9656223,1/38,0.3176874819497763,0.4832429302898006,0,0,2.684096156457965,3.07781854672427,CAMK2A
Reactome_2022,DAG And IP3 Signaling R-HSA-1489509,1/39,0.3245235847719431,0.4908760105794097,0,0,2.6133298069293835,2.941033694945818,CAMK2A
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,1/39,0.3245235847719431,0.4908760105794097,0,0,2.6133298069293835,2.941033694945818,FGF1
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,5/378,0.3276171792426788,0.4941711642208004,0,0,1.335464356912078,1.490257347682029,UBE2B;S100A1;ERAP1;LNPEP;FBXL7
Reactome_2022,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,1/40,0.3312915354401823,0.494191793198062,0,0,2.54619250096637,2.8129227654318845,RAD50
Reactome_2022,RET Signaling R-HSA-8853659,1/40,0.3312915354401823,0.494191793198062,0,0,2.54619250096637,2.8129227654318845,GFRA1
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,1/40,0.3312915354401823,0.494191793198062,0,0,2.54619250096637,2.8129227654318845,DCN
Reactome_2022,Signaling By FGFR4 R-HSA-5654743,1/40,0.3312915354401823,0.494191793198062,0,0,2.54619250096637,2.8129227654318845,FGF1
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,3/204,0.3342400155319526,0.4959299099472933,0,0,1.484885218577165,1.6272796745414015,TJP1;YAP1;IL3
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,2/119,0.3342934948533607,0.4959299099472933,0,0,1.6993006993006994,1.8619848571697335,YAP1;GLI3
Reactome_2022,Cell-Cell Communication R-HSA-1500931,2/120,0.337940732613065,0.497317943927768,0,0,1.684814244136278,1.827829273598234,CDH11;PARVA
Reactome_2022,Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955,1/41,0.3379920100397979,0.497317943927768,0,0,2.4824120603015074,2.6927543377926204,CAMK2A
Reactome_2022,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,1/41,0.3379920100397979,0.497317943927768,0,0,2.4824120603015074,2.6927543377926204,RAD50
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.344625677945044,0.5029672056495238,0,0,2.4217428606446867,2.579874053958348,FGF1
Reactome_2022,Intra-Golgi Traffic R-HSA-6811438,1/42,0.344625677945044,0.5029672056495238,0,0,2.4217428606446867,2.579874053958348,MAN1C1
Reactome_2022,Kinesins R-HSA-983189,1/42,0.344625677945044,0.5029672056495238,0,0,2.4217428606446867,2.579874053958348,KIF20A
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,2/123,0.3488455825927885,0.5077536781674011,0,0,1.642791551882461,1.73006635039327,VCAM1;SLAMF7
Reactome_2022,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,1/43,0.3511932019412653,0.5097965834631271,0,0,2.363962670495334,2.473694919601735,RAD50
Reactome_2022,PI3K Cascade R-HSA-109704,1/44,0.3576952382847675,0.5123486171718156,0,0,2.308869931050602,2.373689018141451,FGF1
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,1/44,0.3576952382847675,0.5123486171718156,0,0,2.308869931050602,2.373689018141451,ITGA8
Reactome_2022,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,1/44,0.3576952382847675,0.5123486171718156,0,0,2.308869931050602,2.373689018141451,IGFBP3
Reactome_2022,Interleukin-2 Family Signaling R-HSA-451927,1/44,0.3576952382847675,0.5123486171718156,0,0,2.308869931050602,2.373689018141451,IL3
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",1/44,0.3576952382847675,0.5123486171718156,0,0,2.308869931050602,2.373689018141451,IL3
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,1/45,0.3641324366778817,0.51609321733873,0,0,2.256281407035176,2.279380404926681,HSD17B4
Reactome_2022,Regulation Of Complement Cascade R-HSA-977606,1/45,0.3641324366778817,0.51609321733873,0,0,2.256281407035176,2.279380404926681,C4A
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,1/45,0.3641324366778817,0.51609321733873,0,0,2.256281407035176,2.279380404926681,GM2A
Reactome_2022,Heme Signaling R-HSA-9707616,1/45,0.3641324366778817,0.51609321733873,0,0,2.256281407035176,2.279380404926681,APOB
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,1/46,0.3705054405101429,0.5237511462708826,0,0,2.2060301507537687,2.1903389894516705,APOE
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,1/47,0.376814886705751,0.5298959344299623,0,0,2.1579637317019884,2.1061752538856453,CAMK2A
Reactome_2022,IRS-mediated Signaling R-HSA-112399,1/47,0.376814886705751,0.5298959344299623,0,0,2.1579637317019884,2.1061752538856453,FGF1
Reactome_2022,DNA Damage Bypass R-HSA-73893,1/48,0.3830614060395898,0.5372809331464377,0,0,2.111942692184326,2.026535673888961,UBE2B
Reactome_2022,Immune System R-HSA-168256,21/1943,0.3873853486375466,0.5417335989750354,0,0,1.0912689877281,1.0348889557319636,IL33;CD74;VCAM1;UBE2B;S100A1;IL13;ERAP1;CAMK2A;LNPEP;OSMR;GHR;C4A;IL3;COL1A2;GM2A;SLCO4C1;SLAMF7;KIF20A;LBP;APOB;FBXL7
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,1/49,0.3892456229672477,0.5417335989750354,0,0,2.0678391959799,1.9510987409424116,FGF1
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,1/49,0.3892456229672477,0.5417335989750354,0,0,2.0678391959799,1.9510987409424116,EGFR
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,1/50,0.3953681557510544,0.5460327470730675,0,0,2.025535842477695,1.8795714928238212,DCN
Reactome_2022,Ion Homeostasis R-HSA-5578775,1/50,0.3953681557510544,0.5460327470730675,0,0,2.025535842477695,1.8795714928238212,CAMK2A
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,1/50,0.3953681557510544,0.5460327470730675,0,0,2.025535842477695,1.8795714928238212,SLC6A1
Reactome_2022,Diseases Of DNA Repair R-HSA-9675135,1/51,0.4014296166851454,0.5487898557214645,0,0,1.984924623115578,1.8116864795932897,RAD50
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,1/51,0.4014296166851454,0.5487898557214645,0,0,1.984924623115578,1.8116864795932897,COL1A2
Reactome_2022,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,1/51,0.4014296166851454,0.5487898557214645,0,0,1.984924623115578,1.8116864795932897,LNPEP
Reactome_2022,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,1/51,0.4014296166851454,0.5487898557214645,0,0,1.984924623115578,1.8116864795932897,RAD50
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,1/52,0.4074306117999475,0.5541877339344374,0,0,1.9459060005911912,1.7471991060741807,TJP1
Reactome_2022,G-protein Mediated Events R-HSA-112040,1/52,0.4074306117999475,0.5541877339344374,0,0,1.9459060005911912,1.7471991060741807,CAMK2A
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,2/140,0.4093350504017323,0.5553792141129033,0,0,1.4391743522178304,1.28550113423387,S100A1;LBP
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,1/53,0.4133717413870322,0.5566602003715646,0,0,1.9083880943177425,1.6858852917962188,DCN
Reactome_2022,Insulin Receptor Signaling Cascade R-HSA-74751,1/53,0.4133717413870322,0.5566602003715646,0,0,1.9083880943177425,1.6858852917962188,FGF1
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,1/53,0.4133717413870322,0.5566602003715646,0,0,1.9083880943177425,1.6858852917962188,CAMK2A
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,2/142,0.4162790368686154,0.5590047995039563,0,0,1.4184704184704184,1.2431467398061158,CAMK2A;PDE6A
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,5/424,0.418650065155394,0.5590047995039563,0,0,1.1860351263692552,1.0327043566215286,PDGFRA;CAMK2A;FGF1;EGFR;HBEGF
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,1/54,0.4192535996279672,0.5590047995039563,0,0,1.8722859580923483,1.627539412897697,PCDHGA5
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,1/54,0.4192535996279672,0.5590047995039563,0,0,1.8722859580923483,1.627539412897697,FBXL7
Reactome_2022,Complement Cascade R-HSA-166658,1/55,0.4250767749174149,0.5653730503827686,0,0,1.8375209380234503,1.5719724807707876,C4A
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,1/56,0.4308418497249187,0.5702318599300394,0,0,1.8040201005025125,1.5190105312629705,UBE2B
Reactome_2022,Meiotic Recombination R-HSA-912446,1/56,0.4308418497249187,0.5702318599300394,0,0,1.8040201005025125,1.5190105312629705,RAD50
Reactome_2022,Neurexins And Neuroligins R-HSA-6794361,1/57,0.4365494010474847,0.575378136290629,0,0,1.7717157214644652,1.4684931926330618,NLGN4X
Reactome_2022,G2/M Checkpoints R-HSA-69481,2/148,0.436861177553996,0.575378136290629,0,0,1.35976200359762,1.1260730416696714,RAD50;SLC25A2
Reactome_2022,DNA Double-Strand Break Repair R-HSA-5693532,2/149,0.4402536949587857,0.578435511624682,0,0,1.3504432075860646,1.107909196685694,RAD50;EYA1
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,3/246,0.4472051347111335,0.5854936422788092,0,0,1.2256063169768754,0.9862918234720636,TSPAN7;CAMK2A;SLC6A1
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,1/59,0.4477942115947188,0.5854936422788092,0,0,1.7104487957026513,1.3742113392020114,GLI3
Reactome_2022,Leishmania Infection R-HSA-9658195,3/247,0.4498174108345097,0.5860156998814787,0,0,1.220520928684364,0.9750906863314656,CYSLTR2;C1QTNF1;GPR150
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,2/152,0.4503639175015068,0.5860156998814787,0,0,1.323232323232323,1.0555415211165364,IL33;IL13
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,1/60,0.4533325962584122,0.5884605816815928,0,0,1.681372966527553,1.330183274831934,CAMK2A
Reactome_2022,Post NMDA Receptor Activation Events R-HSA-438064,1/61,0.4588157080798082,0.5885047087009416,0,0,1.6532663316582914,1.288070804786777,CAMK2A
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,1/61,0.4588157080798082,0.5885047087009416,0,0,1.6532663316582914,1.288070804786777,CDH11
Reactome_2022,Regulation Of PTEN Gene Transcription R-HSA-8943724,1/61,0.4588157080798082,0.5885047087009416,0,0,1.6532663316582914,1.288070804786777,SNAI2
Reactome_2022,DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586,1/61,0.4588157080798082,0.5885047087009416,0,0,1.6532663316582914,1.288070804786777,RAD50
Reactome_2022,Signaling By FGFR In Disease R-HSA-1226099,1/61,0.4588157080798082,0.5885047087009416,0,0,1.6532663316582914,1.288070804786777,FGF1
Reactome_2022,Signaling By BRAF And RAF1 Fusions R-HSA-6802952,1/62,0.4642440960951576,0.5940564262829031,0,0,1.6260812258011368,1.2477649663473405,CAMK2A
Reactome_2022,Semaphorin Interactions R-HSA-373755,1/64,0.4749388686968527,0.6063049387619397,0,0,1.574300071787509,1.1721753146425786,SEMA6D
Reactome_2022,Mitochondrial Protein Import R-HSA-1268020,1/65,0.4802063242660991,0.6115835261879565,0,0,1.5496231155778897,1.1367096495006708,GRPEL2
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,2/164,0.4897446696071709,0.6218670565257532,0,0,1.224466891133558,0.8741115339838216,MAN1C1;ST8SIA6
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,1/67,0.4905840112592053,0.6218670565257532,0,0,1.5025125628140703,1.0700274503610792,RAD50
Reactome_2022,Infectious Disease R-HSA-5663205,10/961,0.4947406938390708,0.6256673879932043,0,0,1.043167856549892,0.7340996534587803,TJP1;PCSK1;CYSLTR2;C1QTNF1;SV2B;GPR150;HSD17B4;HAVCR1;EGFR;HBEGF
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,1/69,0.500755522308534,0.6303216364722806,0,0,1.4581732190363583,1.0085269537658983,SLC25A2
Reactome_2022,Circadian Clock R-HSA-400253,1/69,0.500755522308534,0.6303216364722806,0,0,1.4581732190363583,1.0085269537658983,HSD17B4
Reactome_2022,Signaling By FGFR2 R-HSA-5654738,1/72,0.5156351033007534,0.6475417576335042,0,0,1.396347936867436,0.9248793332622998,FGF1
Reactome_2022,Post-translational Protein Modification R-HSA-597592,14/1383,0.521051368666759,0.6528253806961714,0,0,1.0133524980953057,0.6606112280460575,IL33;UBE2B;IGFBP4;IGFBP3;THY1;FSTL1;C4A;TF;ST8SIA4;MAN1C1;ST8SIA6;APOE;APOB;FBXL7
Reactome_2022,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,1/74,0.5253088319278648,0.6551195594481455,0,0,1.3579541543333105,0.8742087038575203,CAMK2A
Reactome_2022,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,1/74,0.5253088319278648,0.6551195594481455,0,0,1.3579541543333105,0.8742087038575203,ELL2
Reactome_2022,Protein Ubiquitination R-HSA-8852135,1/76,0.5347903032317255,0.6654072897353266,0,0,1.321608040201005,0.8271687875669174,UBE2B
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,3/282,0.5376465182581796,0.6662244724953698,0,0,1.0654986081545768,0.6611993849465772,ST8SIA4;MAN1C1;ST8SIA6
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,1/77,0.5394601334395485,0.6662244724953698,0,0,1.3041523406506217,0.8049050782659102,FGF1
Reactome_2022,G2/M DNA Damage Checkpoint R-HSA-69473,1/77,0.5394601334395485,0.6662244724953698,0,0,1.3041523406506217,0.8049050782659102,RAD50
Reactome_2022,Neuronal System R-HSA-112316,4/386,0.5412659032898104,0.6662244724953698,0,0,1.037397157816006,0.6368006616134827,NLGN4X;TSPAN7;CAMK2A;SLC6A1
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,2/181,0.542419823769602,0.6662244724953698,0,0,1.10721742565318,0.6773015017493654,MAN1C1;KIF20A
Reactome_2022,Oncogenic MAPK Signaling R-HSA-6802957,1/78,0.544083319204552,0.6662244724953698,0,0,1.2871500358937544,0.7834275809102157,CAMK2A
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,1/78,0.544083319204552,0.6662244724953698,0,0,1.2871500358937544,0.7834275809102157,KIF20A
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,2/182,0.5453994083800013,0.6663250690615401,0,0,1.101010101010101,0.6674729431463129,TSPAN7;CAMK2A
Reactome_2022,Amyloid Fiber Formation R-HSA-977225,1/79,0.5486603241296241,0.6687958804288872,0,0,1.2705836876691148,0.7627005714660321,APOE
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,1/80,0.5531916072648388,0.6728006034302094,0,0,1.254436740665352,0.7426903392796255,RAD50
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,2/186,0.5571827441654297,0.675215059162298,0,0,1.0768555116381204,0.6298118751293473,APOE;APOB
Reactome_2022,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,1/81,0.5576776229377498,0.675215059162298,0,0,1.2386934673366834,0.7233650516865618,HSPA4
Reactome_2022,Signaling By WNT R-HSA-195721,3/294,0.5658943108649499,0.68363071111202,0,0,1.020932544874143,0.5812658496090922,CAMK2A;WNT8A;PDE6A
Reactome_2022,Disease R-HSA-1643685,17/1736,0.5730019497721268,0.6906719930289028,0,0,0.9771121219923896,0.5441206748036321,PCSK1;PDGFRA;S100A1;CAMK2A;HSD17B4;FMO3;FGF1;EGFR;DCN;TJP1;RAD50;CYSLTR2;C1QTNF1;SV2B;GPR150;HAVCR1;HBEGF
Reactome_2022,Hedgehog On State R-HSA-5632684,1/85,0.5751779449472499,0.6917507578430178,0,0,1.1794687724335966,0.6523356544527062,GLI3
Reactome_2022,Signaling By FGFR R-HSA-190236,1/86,0.5794442849420854,0.6953331419305026,0,0,1.1655335501034585,0.636015065932131,FGF1
Reactome_2022,Protein-protein Interactions At Synapses R-HSA-6794362,1/88,0.5878494885157634,0.7020077356635986,0,0,1.138624155259054,0.6049331780092367,NLGN4X
Reactome_2022,Meiosis R-HSA-1500620,1/88,0.5878494885157634,0.7020077356635986,0,0,1.138624155259054,0.6049331780092367,RAD50
Reactome_2022,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,1/89,0.591989195722158,0.7020077356635986,0,0,1.1256281407035176,0.5901295699518402,RAB3IL1
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,1/89,0.591989195722158,0.7020077356635986,0,0,1.1256281407035176,0.5901295699518402,S100A1
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,1/89,0.591989195722158,0.7020077356635986,0,0,1.1256281407035176,0.5901295699518402,GM2A
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,3/307,0.5952868706141385,0.7020077356635986,0,0,0.9766230296553566,0.5065859425088708,UBE2B;LNPEP;FBXL7
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,1/90,0.5960875287025766,0.7020077356635986,0,0,1.1129241714188922,0.5757910883551692,RAD50
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,1/90,0.5960875287025766,0.7020077356635986,0,0,1.1129241714188922,0.5757910883551692,SLC25A2
Reactome_2022,Interferon Signaling R-HSA-913531,2/200,0.5967065753140588,0.7020077356635986,0,0,1.0,0.516329785050999,VCAM1;CAMK2A
Reactome_2022,DNA Repair R-HSA-73894,3/310,0.6018849714192065,0.7065606186225468,0,0,0.9669306701499694,0.4908999966431734,RAD50;UBE2B;EYA1
Reactome_2022,Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,1/92,0.6041617136020576,0.7076948489047964,0,0,1.0883538571980782,0.5484360698708618,THY1
Reactome_2022,VEGFA-VEGFR2 Pathway R-HSA-4420097,1/93,0.6081383763355012,0.710811089223313,0,0,1.0764693030369237,0.5353850545471538,BCAR1
Reactome_2022,Drug ADME R-HSA-9748784,1/95,0.6159728391110465,0.7184132464794063,0,0,1.0534587832780926,0.5104559909803796,SLC22A3
